Timestamp,ActivityID,ActivityState,ObjectState,ActivityLabel,object
1970-01-01 01:06:10.979233,cc2660bc-15a4-4106-857d-639e9891f0dc,STOP,"{'container level': 10, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:10:10.979233,7438985d-d245-4fd9-9694-ca3c91c8010f,START,"{'container level': 10, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:12:10.979233,7438985d-d245-4fd9-9694-ca3c91c8010f,STOP,"{'container level': 11, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:16:10.979233,7ec0dc01-9c84-4d2c-83f5-9a9e5b56fbf0,START,"{'container level': 11, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:18:10.979233,7ec0dc01-9c84-4d2c-83f5-9a9e5b56fbf0,STOP,"{'container level': 12, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:22:10.979233,a8566c3a-e634-4179-8b51-75aac8f0bf18,START,"{'container level': 12, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:24:10.979233,a8566c3a-e634-4179-8b51-75aac8f0bf18,STOP,"{'container level': 13, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:28:10.979233,de0b0713-db23-4de0-9d80-07665703091a,START,"{'container level': 13, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:30:10.979233,de0b0713-db23-4de0-9d80-07665703091a,STOP,"{'container level': 14, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:34:10.979233,e01bc804-1eb8-45c6-ab67-2c989582d8c6,START,"{'container level': 14, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:36:10.979233,e01bc804-1eb8-45c6-ab67-2c989582d8c6,STOP,"{'container level': 15, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:40:10.979233,87d30f94-c8db-42a5-8414-a343cb96d5bf,START,"{'container level': 15, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:42:10.979233,87d30f94-c8db-42a5-8414-a343cb96d5bf,STOP,"{'container level': 16, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:46:10.979233,0bd25d7d-1d27-4fad-81c2-981813c45576,START,"{'container level': 16, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:48:10.979233,0bd25d7d-1d27-4fad-81c2-981813c45576,STOP,"{'container level': 17, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:52:10.979233,dbd16d2c-895b-439c-ac36-4c4ae31c4417,START,"{'container level': 17, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:54:10.979233,dbd16d2c-895b-439c-ac36-4c4ae31c4417,STOP,"{'container level': 18, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 01:58:10.979233,391b6955-0d99-484b-b9f5-3d762e147a11,START,"{'container level': 18, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:00:10.979233,391b6955-0d99-484b-b9f5-3d762e147a11,STOP,"{'container level': 19, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:04:10.979233,560c4672-7c62-47a7-8650-866ec75e0749,START,"{'container level': 19, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:06:10.979233,560c4672-7c62-47a7-8650-866ec75e0749,STOP,"{'container level': 20, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:10:10.979233,1082f4a7-cf0d-412f-a292-3f49635d1ddd,START,"{'container level': 20, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:12:10.979233,1082f4a7-cf0d-412f-a292-3f49635d1ddd,STOP,"{'container level': 21, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:16:10.979233,ae4b122c-b27c-4dbc-b610-994af80b0ad5,START,"{'container level': 21, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:18:10.979233,ae4b122c-b27c-4dbc-b610-994af80b0ad5,STOP,"{'container level': 22, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:22:10.979233,54a7d061-291f-4ce3-9bc6-418d75b69218,START,"{'container level': 22, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:24:10.979233,54a7d061-291f-4ce3-9bc6-418d75b69218,STOP,"{'container level': 23, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:28:10.979233,e908b01d-9d53-4532-bdac-8c0508305926,START,"{'container level': 23, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:30:10.979233,e908b01d-9d53-4532-bdac-8c0508305926,STOP,"{'container level': 24, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:34:10.979233,184480a6-2731-403d-8272-b14d95ae5917,START,"{'container level': 24, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:36:10.979233,184480a6-2731-403d-8272-b14d95ae5917,STOP,"{'container level': 25, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:40:10.979233,9c0b2942-0456-4b01-9eaa-472a745cf45b,START,"{'container level': 25, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:42:10.979233,9c0b2942-0456-4b01-9eaa-472a745cf45b,STOP,"{'container level': 26, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:46:10.979233,ebef0963-dcdf-48f8-aa68-c142efa07edc,START,"{'container level': 26, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:48:10.979233,ebef0963-dcdf-48f8-aa68-c142efa07edc,STOP,"{'container level': 27, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:52:10.979233,c611bbb7-0a2a-498c-8824-256caccfcda4,START,"{'container level': 27, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:54:10.979233,c611bbb7-0a2a-498c-8824-256caccfcda4,STOP,"{'container level': 28, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 02:58:10.979233,a1ad1a30-2345-40cb-9341-c942b921e2eb,START,"{'container level': 28, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:00:10.979233,a1ad1a30-2345-40cb-9341-c942b921e2eb,STOP,"{'container level': 29, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:04:10.979233,226573aa-bd1c-4860-a49f-2b2c0771277a,START,"{'container level': 29, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:06:10.979233,226573aa-bd1c-4860-a49f-2b2c0771277a,STOP,"{'container level': 30, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:10:10.979233,716359e6-62ff-4449-b869-456d043b1913,START,"{'container level': 30, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:12:10.979233,716359e6-62ff-4449-b869-456d043b1913,STOP,"{'container level': 31, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:16:10.979233,d6843cee-0de2-4574-a8b0-4f7e65fd235a,START,"{'container level': 31, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:18:10.979233,d6843cee-0de2-4574-a8b0-4f7e65fd235a,STOP,"{'container level': 32, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:22:10.979233,f0729678-7ab6-4253-a269-84cfe361c13b,START,"{'container level': 32, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:24:10.979233,f0729678-7ab6-4253-a269-84cfe361c13b,STOP,"{'container level': 33, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:28:10.979233,b7234439-aa58-4ed2-a6a4-80d5c9fbd908,START,"{'container level': 33, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:30:10.979233,b7234439-aa58-4ed2-a6a4-80d5c9fbd908,STOP,"{'container level': 34, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:34:10.979233,5110f288-aefe-4686-80fa-da7e48476a3f,START,"{'container level': 34, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:36:10.979233,5110f288-aefe-4686-80fa-da7e48476a3f,STOP,"{'container level': 35, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:40:10.979233,5adde3f6-b989-4035-87f5-340e17e50bfb,START,"{'container level': 35, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:42:10.979233,5adde3f6-b989-4035-87f5-340e17e50bfb,STOP,"{'container level': 36, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:46:10.979233,e2d38126-40e3-4866-a102-04b2cb78fadd,START,"{'container level': 36, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:48:10.979233,e2d38126-40e3-4866-a102-04b2cb78fadd,STOP,"{'container level': 37, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:52:10.979233,480a4edc-fa95-4a9e-ace8-2d3fc7b5986f,START,"{'container level': 37, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:54:10.979233,480a4edc-fa95-4a9e-ace8-2d3fc7b5986f,STOP,"{'container level': 38, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 03:58:10.979233,28642cae-4df2-46bf-ad22-c9700818b69e,START,"{'container level': 38, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:00:10.979233,28642cae-4df2-46bf-ad22-c9700818b69e,STOP,"{'container level': 39, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:04:10.979233,270e9b53-aca0-46c1-a7c4-0b0a025c7618,START,"{'container level': 39, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:06:10.979233,270e9b53-aca0-46c1-a7c4-0b0a025c7618,STOP,"{'container level': 40, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:10:10.979233,0d719b75-49c0-4470-87f3-c8139e1a1c1e,START,"{'container level': 40, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:12:10.979233,0d719b75-49c0-4470-87f3-c8139e1a1c1e,STOP,"{'container level': 41, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:16:10.979233,b7c2d8fb-81c0-4d51-b3ce-5707cf95af55,START,"{'container level': 41, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:18:10.979233,b7c2d8fb-81c0-4d51-b3ce-5707cf95af55,STOP,"{'container level': 42, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:22:10.979233,7cc68ac1-384e-4f11-88bb-0f42dd7599a7,START,"{'container level': 42, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:24:10.979233,7cc68ac1-384e-4f11-88bb-0f42dd7599a7,STOP,"{'container level': 43, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:28:10.979233,443c3de8-a540-44e1-a095-8a174fe0f0a4,START,"{'container level': 43, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:30:10.979233,443c3de8-a540-44e1-a095-8a174fe0f0a4,STOP,"{'container level': 44, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:34:10.979233,423cd616-351f-41c6-b49f-6a6d0293fadb,START,"{'container level': 44, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:36:10.979233,423cd616-351f-41c6-b49f-6a6d0293fadb,STOP,"{'container level': 45, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:40:10.979233,325e84dc-82d7-4f4f-87de-9cd04eabdd3c,START,"{'container level': 45, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:42:10.979233,325e84dc-82d7-4f4f-87de-9cd04eabdd3c,STOP,"{'container level': 46, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:46:10.979233,d0af114f-ec0b-4081-991b-a4a59528d8c5,START,"{'container level': 46, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:48:10.979233,d0af114f-ec0b-4081-991b-a4a59528d8c5,STOP,"{'container level': 47, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:52:10.979233,940ae144-5a24-4391-93f0-6f1e27817ccd,START,"{'container level': 47, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:54:10.979233,940ae144-5a24-4391-93f0-6f1e27817ccd,STOP,"{'container level': 48, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 04:58:10.979233,b16a63bd-d1b2-4475-8c10-03488059336a,START,"{'container level': 48, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 05:00:10.979233,b16a63bd-d1b2-4475-8c10-03488059336a,STOP,"{'container level': 49, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 05:00:10.979233,7a4586d1-82c7-48c6-b38a-6aea5073ce26,START,"{'container level': 49, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 05:02:10.979233,7a4586d1-82c7-48c6-b38a-6aea5073ce26,STOP,"{'container level': 50, 'geometry': <POINT (24.31 56.362)>}",{},YardBlockA
1970-01-01 00:00:00.000000,d901f3af-d78b-4eb4-aa24-82d6b86ee2ec,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:04:00.000000,d901f3af-d78b-4eb4-aa24-82d6b86ee2ec,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:04:00.000000,68665115-7df6-488c-b68e-01c1f74d7649,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:08:00.000000,68665115-7df6-488c-b68e-01c1f74d7649,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:10:00.000000,76becef5-4718-4ae1-afff-b241936cae23,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:14:00.000000,76becef5-4718-4ae1-afff-b241936cae23,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:16:00.000000,87888cae-7870-487c-8f63-aaef7e7126e6,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:20:00.000000,87888cae-7870-487c-8f63-aaef7e7126e6,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:22:00.000000,bdfc78c2-f4ff-4768-9a22-be1a94f1bb2d,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:26:00.000000,bdfc78c2-f4ff-4768-9a22-be1a94f1bb2d,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:28:00.000000,a1f661d5-cf94-4f81-9560-01ad6dc5b1b1,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:32:00.000000,a1f661d5-cf94-4f81-9560-01ad6dc5b1b1,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:34:00.000000,45ceda1f-48b8-4c27-acec-d7c4946256bd,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:38:00.000000,45ceda1f-48b8-4c27-acec-d7c4946256bd,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:40:00.000000,10376722-cd24-4646-974a-0820295ad5c3,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:44:00.000000,10376722-cd24-4646-974a-0820295ad5c3,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:46:00.000000,0e9e70b4-6493-4fad-bbd3-01e356a13005,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:50:00.000000,0e9e70b4-6493-4fad-bbd3-01e356a13005,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:52:00.000000,050515d8-15ad-4461-9860-e40caaf80562,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:56:00.000000,050515d8-15ad-4461-9860-e40caaf80562,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 00:58:00.000000,5643670c-383a-4e8e-b4ac-f154aef220a7,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:02:00.000000,5643670c-383a-4e8e-b4ac-f154aef220a7,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:04:00.000000,1df74afc-f1a5-4531-84b7-be7c1b2fb3bf,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:08:00.000000,1df74afc-f1a5-4531-84b7-be7c1b2fb3bf,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:10:00.000000,b483bb0a-0785-4f2e-8991-a636ab56d234,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:14:00.000000,b483bb0a-0785-4f2e-8991-a636ab56d234,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:16:00.000000,69652481-4746-4bc3-90eb-903fdddf544c,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:20:00.000000,69652481-4746-4bc3-90eb-903fdddf544c,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:22:00.000000,90b61f36-2116-435a-9d16-177fa41181c1,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:26:00.000000,90b61f36-2116-435a-9d16-177fa41181c1,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:28:00.000000,128caece-20a3-4068-8d58-30b3a3fab3d8,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:32:00.000000,128caece-20a3-4068-8d58-30b3a3fab3d8,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:34:00.000000,0521c33f-1e0c-426e-87a0-774ce611e6c5,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:38:00.000000,0521c33f-1e0c-426e-87a0-774ce611e6c5,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:40:00.000000,d20634f6-5d23-421c-a9dc-c0c241615cc0,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:44:00.000000,d20634f6-5d23-421c-a9dc-c0c241615cc0,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:46:00.000000,daf25d8e-4504-4959-99a6-cbf360e880e9,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:50:00.000000,daf25d8e-4504-4959-99a6-cbf360e880e9,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:52:00.000000,0b6063cd-6508-4d5b-9cf2-c64657a8628e,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:56:00.000000,0b6063cd-6508-4d5b-9cf2-c64657a8628e,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 01:58:00.000000,d8dcb535-8af2-4a29-afe2-805629bd1e48,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:02:00.000000,d8dcb535-8af2-4a29-afe2-805629bd1e48,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:04:00.000000,542e9e37-737c-4643-b1bb-199bc730414b,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:08:00.000000,542e9e37-737c-4643-b1bb-199bc730414b,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:10:00.000000,51f9a22e-7ef8-4a68-b64e-76e865bacac2,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:14:00.000000,51f9a22e-7ef8-4a68-b64e-76e865bacac2,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:16:00.000000,60bf4f06-1990-454f-8e19-5c8e3f94740c,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:20:00.000000,60bf4f06-1990-454f-8e19-5c8e3f94740c,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:22:00.000000,8f82d012-f916-41a5-8127-7a2dca1e460d,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:26:00.000000,8f82d012-f916-41a5-8127-7a2dca1e460d,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:28:00.000000,e5b305b3-d02c-427b-bfdf-e066b2f271b5,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:32:00.000000,e5b305b3-d02c-427b-bfdf-e066b2f271b5,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:34:00.000000,ba47c1ee-8a74-4755-a311-88dc52ec5e19,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:38:00.000000,ba47c1ee-8a74-4755-a311-88dc52ec5e19,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:40:00.000000,d96e2558-81dd-418b-93da-adb45a70e922,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:44:00.000000,d96e2558-81dd-418b-93da-adb45a70e922,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:46:00.000000,c296e500-5202-4228-bbd7-df807dcaa2b1,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:50:00.000000,c296e500-5202-4228-bbd7-df807dcaa2b1,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:52:00.000000,2bd19865-ea66-497e-b42b-402e9c0963f5,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:56:00.000000,2bd19865-ea66-497e-b42b-402e9c0963f5,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 02:58:00.000000,239eb60b-fbc3-4671-a1d5-1a4d2d51a593,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:02:00.000000,239eb60b-fbc3-4671-a1d5-1a4d2d51a593,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:04:00.000000,9f139333-8906-43a8-9799-d67a5c498a2a,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:08:00.000000,9f139333-8906-43a8-9799-d67a5c498a2a,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:10:00.000000,07c0f61d-8b78-4021-ae27-98f01adf4303,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:14:00.000000,07c0f61d-8b78-4021-ae27-98f01adf4303,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:16:00.000000,38629c59-3981-4cd4-9d0d-b47f4614da3a,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:20:00.000000,38629c59-3981-4cd4-9d0d-b47f4614da3a,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:22:00.000000,1745c074-756c-4a77-a67e-bf014d42b001,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:26:00.000000,1745c074-756c-4a77-a67e-bf014d42b001,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:28:00.000000,b4afb6b9-af5b-4e55-9888-86c452c85381,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:32:00.000000,b4afb6b9-af5b-4e55-9888-86c452c85381,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:34:00.000000,e655727a-7e58-4261-a9c5-1659f0f23117,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:38:00.000000,e655727a-7e58-4261-a9c5-1659f0f23117,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:40:00.000000,51ce2323-9814-40fd-ad3f-adf3ee7bb849,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:44:00.000000,51ce2323-9814-40fd-ad3f-adf3ee7bb849,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:46:00.000000,f27d1333-1646-4ea3-a0ca-c64ca2edf856,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:50:00.000000,f27d1333-1646-4ea3-a0ca-c64ca2edf856,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:52:00.000000,1e5367a5-a981-42a9-a13a-05ac219c40bf,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:56:00.000000,1e5367a5-a981-42a9-a13a-05ac219c40bf,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 03:58:00.000000,4cab2c85-9536-43b8-8c32-ae10e9f8c5bb,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:02:00.000000,4cab2c85-9536-43b8-8c32-ae10e9f8c5bb,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:04:00.000000,fcd4b8df-88c6-4f0a-bcde-fca3cfba43b7,START,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
1970-01-01 04:08:00.000000,fcd4b8df-88c6-4f0a-bcde-fca3cfba43b7,STOP,"{'container level': 0, 'geometry': <POINT (24.311 56.363)>}",{},qc_01
